param delta tt tau
0.087591	25.822628	302.570404	51.506226
0.087592	25.821733	302.562927	51.506439
0.087592	25.821056	302.556152	51.505234
0.087592	25.820087	302.545837	51.503296
0.087593	25.819212	302.538025	51.502991
0.087593	25.818464	302.531372	51.502609
0.087593	25.817924	302.525330	51.500809
0.087594	25.816891	302.515411	51.499908
0.087594	25.816067	302.507935	51.499405
0.087595	25.815311	302.499084	51.496918
0.087595	25.814505	302.492126	51.496796
0.087595	25.813896	302.486023	51.495575
0.087596	25.813070	302.478058	51.494629
0.087596	25.812176	302.469727	51.493958
0.087596	25.811426	302.461914	51.492432
0.087597	25.810476	302.452209	51.490952
0.087597	25.809868	302.446655	51.490311
0.087597	25.808752	302.436188	51.489655
0.087598	25.807995	302.428131	51.487930
0.087598	25.807127	302.420105	51.487350
0.087598	25.806229	302.410950	51.485916
0.087599	25.805548	302.405670	51.486237
0.087599	25.804783	302.397217	51.484207
0.087600	25.803841	302.388062	51.483200
0.087600	25.803080	302.380524	51.482040
0.087600	25.802269	302.373413	51.481812
0.087601	25.801510	302.364899	51.479660
0.087601	25.800829	302.358734	51.479080
0.087601	25.799948	302.350067	51.477982
0.087602	25.799198	302.343079	51.477280
0.087602	25.798309	302.334930	51.476746
0.087602	25.797678	302.328247	51.475189
0.087603	25.796516	302.316711	51.473923
0.087603	25.795628	302.308075	51.472916
0.087603	25.794878	302.300781	51.471909
0.087604	25.794128	302.294434	51.471832
0.087604	25.793371	302.286072	51.469803
0.087604	25.792471	302.277466	51.468918
0.087605	25.791721	302.270782	51.468536
0.087605	25.790991	302.262238	51.466080
0.087606	25.790016	302.254028	51.466324
0.087606	25.789402	302.247772	51.465042
0.087606	25.788731	302.240814	51.463593
0.087607	25.787617	302.231750	51.464340
0.087607	25.786814	302.222870	51.462265
0.087607	25.786114	302.215515	51.460709
0.087608	25.785297	302.207336	51.459442
0.087608	25.784472	302.200073	51.459198
0.087608	25.783535	302.191071	51.458298
0.087609	25.782770	302.183472	51.457123
0.087609	25.781940	302.175171	51.455856
0.087609	25.781250	302.168701	51.455078
0.087610	25.780512	302.161804	51.454376
0.087610	25.779627	302.152618	51.452774
0.087611	25.778797	302.144043	51.451248
0.087611	25.777828	302.136292	51.451904
0.087611	25.777002	302.126740	51.449341
0.087612	25.776178	302.119049	51.448669
0.087612	25.775387	302.111298	51.447617
0.087612	25.774616	302.103851	51.446640
0.087613	25.773853	302.097412	51.446594
0.087613	25.773106	302.088867	51.444305
0.087613	25.772137	302.080078	51.443924
0.087614	25.771330	302.071899	51.442596
0.087614	25.770428	302.063141	51.441589
0.087614	25.769672	302.055908	51.440689
0.087615	25.768787	302.046326	51.438705
0.087615	25.767969	302.039948	51.439285
0.087615	25.767216	302.032532	51.438171
0.087616	25.766527	302.025787	51.437103
0.087616	25.765562	302.015747	51.435425
0.087617	25.764738	302.007446	51.434128
0.087617	25.763863	302.000488	51.434677
0.087617	25.763327	301.994080	51.432465
0.087618	25.762554	301.987152	51.432037
0.087618	25.761583	301.977539	51.430847
0.087618	25.760628	301.967529	51.429123
0.087619	25.759884	301.961487	51.429306
0.087619	25.759117	301.953491	51.427750
0.087619	25.758152	301.944305	51.426941
0.087620	25.757465	301.937378	51.425659
0.087620	25.756651	301.929688	51.424881
0.087620	25.755987	301.923645	51.424301
0.087621	25.754997	301.912781	51.422043
0.087621	25.754179	301.906006	51.422195
0.087622	25.753365	301.896790	51.419907
0.087622	25.752537	301.889191	51.419342
0.087622	25.751720	301.881531	51.418625
0.087623	25.750893	301.873840	51.417953
0.087623	25.750196	301.867340	51.417206
0.087623	25.749382	301.858154	51.414932
0.087624	25.748573	301.850922	51.414581
0.087624	25.747734	301.842316	51.413101
0.087624	25.746771	301.833191	51.412323
0.087625	25.745935	301.825470	51.411713
0.087625	25.745193	301.817566	51.410019
0.087625	25.744381	301.809631	51.408997
0.087626	25.743547	301.801819	51.408264
0.087626	25.742571	301.793030	51.407959
0.087626	25.741959	301.787567	51.407410
0.087627	25.741076	301.777496	51.404953
0.087627	25.740187	301.769470	51.404556
0.087628	25.739504	301.762207	51.402908
0.087628	25.738737	301.755615	51.402756
0.087628	25.737854	301.746063	51.400787
0.087629	25.737022	301.739502	51.401291
0.087629	25.736210	301.730255	51.398956
0.087629	25.735363	301.721344	51.397263
0.087630	25.734758	301.715454	51.396240
0.087630	25.733728	301.706787	51.396576
0.087630	25.732979	301.699341	51.395432
0.087631	25.732288	301.693054	51.394836
0.087631	25.731321	301.682312	51.392471
0.087631	25.730425	301.673950	51.391815
0.087632	25.729668	301.667145	51.391373
0.087632	25.728861	301.659454	51.390533
0.087632	25.727957	301.650848	51.389694
0.087633	25.727266	301.643097	51.387634
0.087633	25.726372	301.634888	51.387115
0.087634	25.725405	301.625488	51.386108
0.087634	25.724880	301.619690	51.384430
0.087634	25.723831	301.610321	51.384247
0.087635	25.723070	301.603546	51.383850
0.087635	25.722303	301.595215	51.381943
0.087635	25.721483	301.587219	51.380920
0.087636	25.720743	301.580048	51.379959
0.087636	25.719910	301.572144	51.379150
0.087636	25.719149	301.564117	51.377502
0.087637	25.718258	301.556061	51.377106
0.087637	25.717377	301.547913	51.376526
0.087637	25.716543	301.539337	51.375031
0.087638	25.715712	301.532043	51.374802
0.087638	25.714890	301.523041	51.372787
0.087639	25.714203	301.516571	51.371994
0.087639	25.713104	301.505737	51.370865
0.087639	25.712421	301.499695	51.370422
0.087640	25.711651	301.492462	51.369690
0.087640	25.710819	301.483765	51.368057
0.087640	25.710150	301.476013	51.365814
0.087641	25.709253	301.468750	51.366272
0.087641	25.708206	301.457794	51.364487
0.087641	25.707594	301.452148	51.363770
0.087642	25.706764	301.445221	51.363892
0.087642	25.705809	301.435486	51.362457
0.087642	25.705120	301.428009	51.360687
0.087643	25.704222	301.418549	51.358932
0.087643	25.703394	301.411682	51.359116
0.087643	25.702791	301.405884	51.358170
0.087644	25.701956	301.397705	51.357101
0.087644	25.701138	301.388733	51.355103
0.087645	25.700228	301.380493	51.354675
0.087645	25.699396	301.372620	51.353867
0.087645	25.698574	301.364990	51.353241
0.087646	25.697697	301.356018	51.351807
0.087646	25.696930	301.348328	51.350571
0.087646	25.695881	301.337830	51.349258
0.087647	25.695112	301.331329	51.349197
0.087647	25.694235	301.322723	51.348129
0.087647	25.693623	301.316803	51.347168
0.087648	25.692797	301.307312	51.344696
0.087648	25.691961	301.300964	51.345459
0.087648	25.691120	301.291992	51.343643
0.087649	25.690378	301.284973	51.342834
0.087649	25.689562	301.276245	51.341080
0.087650	25.688723	301.267944	51.339905
0.087650	25.687899	301.260437	51.339401
0.087650	25.687151	301.254272	51.339508
0.087651	25.686314	301.245361	51.337723
0.087651	25.685421	301.236786	51.336838
0.087651	25.684658	301.228760	51.335205
0.087652	25.683681	301.219910	51.334839
0.087652	25.683081	301.213531	51.333313
0.087652	25.682320	301.205902	51.332077
0.087653	25.681286	301.197449	51.332672
0.087653	25.680387	301.187683	51.330643
0.087653	25.679628	301.180450	51.329773
0.087654	25.678795	301.171326	51.327759
0.087654	25.678053	301.165466	51.328110
0.087654	25.677286	301.157959	51.327057
0.087655	25.676247	301.148010	51.326187
0.087655	25.675611	301.142181	51.325516
0.087656	25.674669	301.131317	51.322845
0.087656	25.673973	301.125305	51.322586
0.087656	25.673077	301.116028	51.321030
0.087657	25.672174	301.106964	51.319717
0.087657	25.671398	301.099670	51.318954
0.087657	25.670586	301.092865	51.319046
0.087658	25.669697	301.083923	51.317764
0.087658	25.668941	301.075195	51.315369
0.087658	25.668100	301.068054	51.315384
0.087659	25.667288	301.060760	51.315018
0.087659	25.666466	301.052521	51.313766
0.087659	25.665627	301.043335	51.311737
0.087660	25.664930	301.037872	51.312012
0.087660	25.664104	301.029297	51.310471
0.087660	25.663141	301.019867	51.309418
0.087661	25.662457	301.013062	51.308258
0.087661	25.661476	301.003845	51.307571
0.087662	25.660793	300.996521	51.305862
0.087662	25.659872	300.987793	51.305084
0.087662	25.659203	300.981415	51.304245
0.087663	25.658308	300.971741	51.302261
0.087663	25.657402	300.962799	51.301117
0.087663	25.656641	300.956848	51.301544
0.087664	25.655663	300.946289	51.299500
0.087664	25.654779	300.938354	51.299164
0.087664	25.654093	300.931702	51.298203
0.087665	25.653326	300.924377	51.297302
0.087665	25.652496	300.916046	51.296036
0.087665	25.651821	300.908875	51.294449
0.087666	25.651049	300.901062	51.293121
0.087666	25.650368	300.894958	51.292633
0.087667	25.649254	300.885712	51.293228
0.087667	25.648336	300.875671	51.291092
0.087667	25.647461	300.866821	51.289764
0.087668	25.646780	300.859924	51.288498
0.087668	25.645945	300.852539	51.288208
0.087668	25.645037	300.844086	51.287582
0.087669	25.644270	300.835999	51.285950
0.087669	25.643305	300.826111	51.284454
0.087669	25.642344	300.817383	51.284088
0.087670	25.641870	300.812408	51.282700
0.087670	25.640816	300.802368	51.281891
0.087670	25.640045	300.794434	51.280457
0.087671	25.639296	300.788300	51.280594
0.087671	25.638474	300.779938	51.279236
0.087671	25.637568	300.770599	51.277710
0.087672	25.636864	300.764191	51.277130
0.087672	25.636057	300.756104	51.275894
0.087673	25.635220	300.748077	51.275009
0.087673	25.634392	300.739532	51.273514
0.087673	25.633625	300.732117	51.272552
0.087674	25.632650	300.722778	51.271683
0.087674	25.631832	300.715698	51.271561
0.087674	25.631077	300.707947	51.270157
0.087675	25.630245	300.699219	51.268509
0.087675	25.629408	300.691223	51.267654
0.087675	25.628710	300.684601	51.266800
0.087676	25.627947	300.676758	51.265381
0.087676	25.627005	300.668213	51.265030
0.087676	25.626232	300.660400	51.263702
0.087677	25.625393	300.652588	51.263031
0.087677	25.624550	300.644104	51.261749
0.087678	25.623737	300.635284	51.259842
0.087678	25.622841	300.627716	51.260010
0.087678	25.622000	300.620544	51.259995
0.087679	25.621157	300.611755	51.258392
0.087679	25.620537	300.605347	51.257004
0.087679	25.619644	300.596008	51.255356
0.087680	25.618685	300.587280	51.254959
0.087680	25.617710	300.577698	51.253845
0.087680	25.616945	300.570465	51.253052
0.087681	25.616110	300.561340	51.251053
0.087681	25.615435	300.555176	51.250473
0.087681	25.614597	300.547485	51.249924
0.087682	25.613823	300.538818	51.247772
0.087682	25.612925	300.530670	51.247345
0.087682	25.612169	300.523804	51.246841
0.087683	25.611280	300.515076	51.245773
0.087683	25.610571	300.507629	51.244202
0.087684	25.609455	300.497742	51.244171
0.087684	25.608902	300.492035	51.242813
0.087684	25.607937	300.482361	51.241547
0.087685	25.607121	300.474579	51.240707
0.087685	25.606274	300.466278	51.239639
0.087685	25.605515	300.458374	51.238098
0.087686	25.604597	300.449219	51.236862
0.087686	25.603775	300.442047	51.236694
0.087686	25.603239	300.436584	51.235458
0.087687	25.602049	300.424957	51.234406
0.087687	25.601274	300.417358	51.233322
0.087687	25.600380	300.409332	51.233017
0.087688	25.599751	300.402496	51.231277
0.087688	25.598997	300.395935	51.231049
0.087689	25.597956	300.385529	51.229767
0.087689	25.597248	300.378357	51.228485
0.087689	25.596640	300.371704	51.226746
0.087690	25.595743	300.363892	51.226669
0.087690	25.594767	300.354126	51.225388
0.087690	25.594000	300.346802	51.224503
0.087691	25.593151	300.338409	51.223358
0.087691	25.592194	300.329041	51.222321
0.087691	25.591370	300.319702	51.220001
0.087692	25.590605	300.314209	51.220947
0.087692	25.589762	300.305267	51.219177
0.087692	25.588921	300.297058	51.218155
0.087693	25.588308	300.290771	51.216827
0.087693	25.587490	300.283325	51.216354
0.087693	25.586584	300.274780	51.215607
0.087694	25.585806	300.266602	51.213989
0.087694	25.584841	300.256866	51.212662
0.087695	25.584003	300.249908	51.212830
0.087695	25.583263	300.242188	51.211334
0.087695	25.582342	300.232819	51.209915
0.087696	25.581509	300.224915	51.209106
0.087696	25.580812	300.218079	51.208038
0.087696	25.580065	300.210541	51.206787
0.087697	25.578947	300.199860	51.205978
0.087697	25.578169	300.192322	51.205002
0.087697	25.577463	300.185089	51.203629
0.087698	25.576647	300.177917	51.203400
0.087698	25.575754	300.169098	51.202286
0.087698	25.574905	300.161224	51.201660
0.087699	25.573923	300.151123	51.200089
0.087699	25.573162	300.144470	51.199829
0.087699	25.572262	300.135742	51.198883
0.087700	25.571590	300.128662	51.197342
0.087700	25.570805	300.121338	51.196640
0.087701	25.569971	300.113770	51.196182
0.087701	25.569279	300.106689	51.194824
0.087701	25.568447	300.098267	51.193497
0.087702	25.567629	300.090454	51.192657
0.087702	25.566566	300.079895	51.191422
0.087702	25.565584	300.070862	51.190948
0.087703	25.564907	300.064209	51.189896
0.087703	25.564224	300.056335	51.187668
0.087703	25.563232	300.047150	51.187134
0.087704	25.562468	300.039185	51.185593
0.087704	25.561623	300.031921	51.185547
0.087704	25.560804	300.023682	51.184280
0.087705	25.559910	300.014984	51.183304
0.087705	25.559349	300.009979	51.182739
0.087706	25.558434	300.001160	51.181808
0.087706	25.557446	299.990417	51.179672
0.087706	25.556627	299.982422	51.178650
0.087707	25.556011	299.977478	51.178711
0.087707	25.554958	299.967590	51.178055
0.087707	25.554401	299.961090	51.175964
0.087708	25.553280	299.951294	51.176071
0.087708	25.552448	299.941742	51.173615
0.087708	25.551559	299.933716	51.173248
0.087709	25.550924	299.927826	51.172531
0.087709	25.550072	299.919189	51.171188
0.087709	25.549255	299.910706	51.169662
0.087710	25.548269	299.901550	51.169083
0.087710	25.547525	299.894653	51.168427
0.087710	25.546604	299.885895	51.167633
0.087711	25.545898	299.878479	51.166077
0.087711	25.545004	299.870148	51.165466
0.087712	25.544321	299.863037	51.164001
0.087712	25.543337	299.852905	51.162445
0.087712	25.542566	299.845490	51.161514
0.087713	25.541721	299.837952	51.161194
0.087713	25.540747	299.829163	51.160889
0.087713	25.540066	299.821869	51.159241
0.087714	25.539297	299.813568	51.157410
0.087714	25.538315	299.804565	51.156952
0.087714	25.537603	299.796539	51.154831
0.087715	25.536709	299.788208	51.154221
0.087715	25.535959	299.782715	51.155045
0.087715	25.535051	299.772400	51.152557
0.087716	25.534338	299.766296	51.152374
0.087716	25.533518	299.758575	51.151657
0.087717	25.532465	299.746918	51.149246
0.087717	25.531849	299.741058	51.148392
0.087717	25.531004	299.733704	51.148239
0.087718	25.530092	299.724884	51.147278
0.087718	25.529409	299.718445	51.146500
0.087718	25.528721	299.710205	51.143967
0.087719	25.527727	299.702148	51.144577
0.087719	25.526884	299.693329	51.142960
0.087719	25.526041	299.685883	51.142700
0.087720	25.525219	299.677124	51.140961
0.087720	25.524107	299.666412	51.140091
0.087720	25.523695	299.662476	51.139145
0.087721	25.522772	299.653259	51.137909
0.087721	25.521868	299.645020	51.137451
0.087721	25.521109	299.637299	51.136139
0.087722	25.520344	299.628754	51.134048
0.087722	25.519497	299.621460	51.133987
0.087723	25.518656	299.612152	51.131851
0.087723	25.517673	299.603577	51.131836
0.087723	25.516857	299.596252	51.131454
0.087724	25.515955	299.587036	51.130035
0.087724	25.515102	299.578888	51.129181
0.087724	25.514395	299.571777	51.127930
0.087725	25.513504	299.562805	51.126648
0.087725	25.512814	299.556396	51.125977
0.087725	25.511824	299.546844	51.125046
0.087726	25.510992	299.539795	51.125076
0.087726	25.510139	299.530731	51.123306
0.087726	25.509033	299.520081	51.122437
0.087727	25.508417	299.513428	51.120789
0.087727	25.507494	299.503143	51.118484
0.087728	25.506941	299.499268	51.118973
0.087728	25.506088	299.490723	51.117737
0.087728	25.505402	299.484955	51.117661
0.087729	25.504507	299.476257	51.116684
0.087729	25.503515	299.465302	51.114380
0.087729	25.502682	299.458496	51.114670
0.087730	25.501768	299.448486	51.112534
0.087730	25.501068	299.442230	51.112106
0.087730	25.500320	299.434357	51.110519
0.087731	25.499466	299.427368	51.110855
0.087731	25.498478	299.416504	51.108597
0.087731	25.497929	299.410980	51.107437
0.087732	25.496952	299.402679	51.107635
0.087732	25.496048	299.393982	51.106750
0.087732	25.495209	299.385193	51.105103
0.087733	25.494289	299.376099	51.103958
0.087733	25.493605	299.369080	51.102631
0.087734	25.492910	299.363068	51.102371
0.087734	25.491995	299.353577	51.100800
0.087734	25.491077	299.344940	51.100082
0.087735	25.490440	299.338135	51.098450
0.087735	25.489477	299.328705	51.097412
0.087735	25.488649	299.321594	51.097382
0.087736	25.487803	299.312256	51.095291
0.087736	25.486816	299.303589	51.095200
0.087736	25.486036	299.295349	51.093552
0.087737	25.485069	299.287079	51.093704
0.087737	25.484243	299.277618	51.091293
0.087737	25.483465	299.270844	51.091095
0.087738	25.482611	299.261719	51.089264
0.087738	25.481791	299.254791	51.089340
0.087738	25.481297	299.249939	51.088303
0.087739	25.480255	299.240021	51.087524
0.087739	25.479406	299.232056	51.086807
0.087740	25.478697	299.224762	51.085434
0.087740	25.477879	299.215698	51.083344
0.087740	25.476759	299.204895	51.082458
0.087741	25.476130	299.199402	51.082077
0.087741	25.475269	299.191132	51.081161
0.087741	25.474497	299.184235	51.080780
0.087742	25.473875	299.177643	51.079254
0.087742	25.472767	299.166168	51.077591
0.087742	25.471926	299.158478	51.077072
0.087743	25.471004	299.148926	51.075485
0.087743	25.470087	299.140778	51.075256
0.087743	25.469400	299.134247	51.074417
0.087744	25.468632	299.126282	51.072968
0.087744	25.467796	299.117615	51.071426
0.087745	25.466936	299.109131	51.070312
0.087745	25.465881	299.099548	51.069977
0.087745	25.465342	299.093750	51.068451
0.087746	25.464643	299.087250	51.067749
0.087746	25.463663	299.077576	51.066620
0.087746	25.462814	299.069275	51.065582
0.087747	25.462120	299.062195	51.064255
0.087747	25.461073	299.053040	51.064316
0.087747	25.460159	299.044861	51.064041
0.087748	25.459312	299.035614	51.062027
0.087748	25.458538	299.028076	51.061020
0.087748	25.457565	299.018524	51.059952
0.087749	25.457088	299.013092	51.058167
0.087749	25.456244	299.005707	51.057999
0.087749	25.455385	298.997131	51.056778
0.087750	25.454321	298.985962	51.054962
0.087750	25.453569	298.979645	51.054977
0.087751	25.452732	298.971619	51.054123
0.087751	25.451956	298.962891	51.051956
0.087751	25.451036	298.954651	51.051651
0.087752	25.450111	298.945435	51.050430
0.087752	25.449215	298.937225	51.049973
0.087752	25.448387	298.929718	51.049530
0.087753	25.447678	298.922058	51.047775
0.087753	25.446772	298.913269	51.046814
0.087753	25.446068	298.906311	51.045715
0.087754	25.445217	298.897827	51.044495
0.087754	25.444469	298.890503	51.043457
0.087754	25.443686	298.883667	51.043259
0.087755	25.442762	298.873627	51.041199
0.087755	25.441921	298.865723	51.040512
0.087756	25.440948	298.856445	51.039703
0.087756	25.440102	298.847839	51.038345
0.087756	25.439329	298.841431	51.038437
0.087757	25.438408	298.831787	51.036774
0.087757	25.437649	298.824799	51.036179
0.087757	25.436741	298.814758	51.033997
0.087758	25.436033	298.808533	51.033661
0.087758	25.435184	298.800446	51.032837
0.087758	25.434336	298.791687	51.031342
0.087759	25.433441	298.782715	51.030075
0.087759	25.432600	298.774780	51.029358
0.087759	25.431887	298.768402	51.028915
0.087760	25.431114	298.760284	51.027313
0.087760	25.430216	298.752258	51.027054
0.087760	25.429285	298.742889	51.025742
0.087761	25.428535	298.736115	51.025284
0.087761	25.427677	298.728088	51.024597
0.087762	25.426901	298.719666	51.022736
0.087762	25.426067	298.710785	51.020981
0.087762	25.425104	298.701904	51.020508
0.087763	25.424307	298.693726	51.019073
0.087763	25.423536	298.687195	51.019058
0.087763	25.422747	298.678284	51.016830
0.087764	25.421778	298.670074	51.017059
0.087764	25.420872	298.662048	51.016861
0.087764	25.420027	298.652405	51.014450
0.087765	25.419249	298.644287	51.012894
0.087765	25.418329	298.636230	51.012787
0.087765	25.417706	298.629852	51.011505
0.087766	25.416794	298.620911	51.010452
0.087766	25.416090	298.614624	51.010010
0.087766	25.415236	298.605865	51.008575
0.087767	25.414310	298.596710	51.007416
0.087767	25.413488	298.588562	51.006302
0.087768	25.412657	298.580750	51.005600
0.087768	25.411808	298.572205	51.004318
0.087768	25.410957	298.564240	51.003632
0.087769	25.409838	298.553650	51.002960
0.087769	25.409145	298.546387	51.001465
0.087769	25.408295	298.538269	51.000610
0.087770	25.407499	298.531403	51.000488
0.087770	25.406862	298.524475	50.998764
0.087770	25.405743	298.513397	50.997604
0.087771	25.405062	298.506958	50.996796
0.087771	25.404270	298.498505	50.995056
0.087771	25.403360	298.489929	50.994339
0.087772	25.402441	298.480347	50.992706
0.087772	25.401594	298.472900	50.992523
0.087773	25.400835	298.466095	50.992126
0.087773	25.399986	298.458221	50.991516
0.087773	25.399052	298.449127	50.990524
0.087774	25.398354	298.441589	50.988770
0.087774	25.397520	298.433228	50.987534
0.087774	25.396683	298.425781	50.987274
0.087775	25.395758	298.416199	50.985672
0.087775	25.394838	298.407532	50.984955
0.087775	25.394148	298.400513	50.983688
0.087776	25.393286	298.392456	50.983017
0.087776	25.392525	298.384308	50.981293
0.087776	25.391672	298.375977	50.980270
0.087777	25.390884	298.368530	50.979492
0.087777	25.390053	298.360687	50.978760
0.087777	25.389294	298.352356	50.976837
0.087778	25.388302	298.343628	50.976761
0.087778	25.387510	298.335510	50.975357
0.087779	25.386518	298.327148	50.975647
0.087779	25.385759	298.318390	50.973297
0.087779	25.384928	298.310486	50.972504
0.087780	25.384005	298.302368	50.972382
0.087780	25.383211	298.294037	50.970779
0.087780	25.382439	298.286682	50.969940
0.087781	25.381533	298.278046	50.969147
0.087781	25.380764	298.270233	50.967834
0.087781	25.379978	298.262939	50.967194
0.087782	25.378977	298.252899	50.965897
0.087782	25.378141	298.244080	50.964233
0.087782	25.377298	298.236053	50.963409
0.087783	25.376390	298.226624	50.961853
0.087783	25.375757	298.221710	50.962097
0.087784	25.374826	298.212280	50.960724
0.087784	25.373997	298.204620	50.960159
0.087784	25.373302	298.197815	50.959137
0.087785	25.372232	298.187653	50.958389
0.087785	25.371307	298.178284	50.957031
0.087785	25.370592	298.171082	50.955795
0.087786	25.369831	298.162933	50.954071
0.087786	25.369066	298.156830	50.954437
0.087786	25.368059	298.146729	50.953156
0.087787	25.367214	298.138153	50.951797
0.087787	25.366564	298.131958	50.950943
0.087787	25.365662	298.123169	50.949951
0.087788	25.364759	298.113953	50.948532
0.087788	25.363972	298.106720	50.947968
0.087788	25.363050	298.097229	50.946457
0.087789	25.362122	298.087830	50.945084
0.087789	25.361496	298.082642	50.945023
0.087790	25.360596	298.073669	50.943832
0.087790	25.359808	298.065796	50.942627
0.087790	25.359016	298.057526	50.941071
0.087791	25.357910	298.047302	50.940643
0.087791	25.357067	298.039307	50.939865
0.087791	25.356354	298.031921	50.938446
0.087792	25.355572	298.025024	50.938141
0.087792	25.354650	298.015930	50.937027
0.087792	25.353807	298.007660	50.935974
0.087793	25.352896	297.998901	50.935135
0.087793	25.352051	297.990082	50.933533
0.087793	25.351185	297.982666	50.933563
0.087794	25.350477	297.974884	50.931641
0.087794	25.349777	297.968872	50.931488
0.087794	25.348875	297.959351	50.929764
0.087795	25.348013	297.951630	50.929443
0.087795	25.347088	297.941437	50.927246
0.087796	25.346090	297.932434	50.926971
0.087796	25.345463	297.926239	50.925903
0.087796	25.344553	297.917847	50.925400
0.087797	25.343767	297.909912	50.924103
0.087797	25.342783	297.900574	50.923370
0.087797	25.341932	297.892242	50.922318
0.087798	25.341303	297.884705	50.919937
0.087798	25.340319	297.875427	50.919250
0.087798	25.339540	297.869049	50.919449
0.087799	25.338539	297.858215	50.917374
0.087799	25.337976	297.853760	50.917419
0.087799	25.336929	297.843079	50.915955
0.087800	25.336214	297.837280	50.916107
0.087800	25.335426	297.827606	50.913101
0.087801	25.334501	297.819031	50.912552
0.087801	25.333588	297.810577	50.912003
0.087801	25.332607	297.801239	50.911240
0.087802	25.331896	297.794708	50.910660
0.087802	25.331182	297.786865	50.908752
0.087802	25.330326	297.779236	50.908463
0.087803	25.329622	297.771332	50.906433
0.087803	25.328648	297.762268	50.905869
0.087803	25.327791	297.753937	50.904892
0.087804	25.326872	297.744812	50.903732
0.087804	25.326036	297.737885	50.903961
0.087804	25.325380	297.730103	50.901566
0.087805	25.324265	297.719299	50.900650
0.087805	25.323538	297.712463	50.899902
0.087805	25.322613	297.704071	50.899506
0.087806	25.321844	297.696472	50.898422
0.087806	25.321016	297.688385	50.897415
0.087807	25.320152	297.679810	50.896255
0.087807	25.319296	297.670929	50.894714
0.087807	25.318434	297.663025	50.894211
0.087808	25.317596	297.654022	50.892380
0.087808	25.316692	297.646057	50.892242
0.087808	25.315750	297.636871	50.891235
0.087809	25.315041	297.629852	50.890137
0.087809	25.314257	297.623016	50.889923
0.087809	25.313284	297.612274	50.887695
0.087810	25.312656	297.605743	50.886292
0.087810	25.311785	297.597534	50.885559
0.087810	25.311008	297.590363	50.884949
0.087811	25.310219	297.581207	50.882492
0.087811	25.309025	297.570679	50.882614
0.087812	25.308531	297.566864	50.882645
0.087812	25.307673	297.558411	50.881546
0.087812	25.306671	297.548401	50.880295
0.087813	25.305626	297.537567	50.878647
0.087813	25.305002	297.531708	50.877899
0.087813	25.304138	297.523132	50.876740
0.087814	25.303280	297.514648	50.875610
0.087814	25.302496	297.506866	50.874466
0.087814	25.301500	297.497894	50.874222
0.087815	25.300741	297.489899	50.872635
0.087815	25.300020	297.484009	50.872772
0.087815	25.299164	297.474976	50.871078
0.087816	25.298306	297.466675	50.870148
0.087816	25.297323	297.456879	50.868942
0.087816	25.296484	297.448395	50.867661
0.087817	25.295694	297.440430	50.866394
0.087817	25.294916	297.433289	50.865829
0.087818	25.293777	297.422729	50.865356
0.087818	25.293137	297.415039	50.862946
0.087818	25.292435	297.409149	50.862900
0.087819	25.291584	297.401062	50.862106
0.087819	25.290503	297.390900	50.861481
0.087819	25.289814	297.384125	50.860428
0.087820	25.289021	297.375549	50.858582
0.087820	25.287827	297.364075	50.857773
0.087820	25.287115	297.358002	50.857620
0.087821	25.286392	297.350403	50.856079
0.087821	25.285406	297.341614	50.855911
0.087821	25.284637	297.332336	50.853149
0.087822	25.283848	297.326294	50.853806
0.087822	25.283056	297.318573	50.852798
0.087823	25.282204	297.309265	50.850784
0.087823	25.281290	297.300018	50.849472
0.087823	25.280495	297.292511	50.848724
0.087824	25.279724	297.285645	50.848373
0.087824	25.278791	297.276428	50.847244
0.087824	25.277718	297.265381	50.845657
0.087825	25.276955	297.258759	50.845490
0.087825	25.276041	297.249634	50.844284
0.087825	25.275173	297.240662	50.842773
0.087826	25.274462	297.234131	50.842178
0.087826	25.273468	297.224518	50.841263
0.087826	25.272829	297.217560	50.839554
0.087827	25.272053	297.211304	50.839874
0.087827	25.271404	297.204224	50.838104
0.087827	25.270325	297.193268	50.836670
0.087828	25.269423	297.185303	50.836517
0.087828	25.268644	297.177551	50.835373
0.087829	25.267851	297.169830	50.834381
0.087829	25.266928	297.160461	50.833023
0.087829	25.266068	297.153046	50.832977
0.087830	25.265223	297.143341	50.830536
0.087830	25.264523	297.136658	50.829681
0.087830	25.263588	297.127441	50.828583
0.087831	25.262583	297.117523	50.827454
0.087831	25.261660	297.109497	50.827438
0.087831	25.260878	297.101990	50.826553
0.087832	25.259964	297.092957	50.825470
0.087832	25.259106	297.084534	50.824402
0.087832	25.258455	297.078003	50.823212
0.087833	25.257593	297.069641	50.822250
0.087833	25.256750	297.060852	50.820694
0.087833	25.255899	297.053314	50.820480
0.087834	25.255186	297.046082	50.819183
0.087834	25.254181	297.037262	50.819168
0.087835	25.253412	297.029358	50.817780
0.087835	25.252499	297.019562	50.815903
0.087835	25.251780	297.012360	50.814713
0.087836	25.250921	297.004944	50.814667
0.087836	25.249838	296.993530	50.812820
0.087836	25.249128	296.987335	50.812546
0.087837	25.248224	296.978760	50.811798
0.087837	25.247362	296.969543	50.809998
0.087837	25.246494	296.962250	50.810165
0.087838	25.245636	296.954102	50.809372
0.087838	25.244793	296.945007	50.807510
0.087838	25.244020	296.937073	50.806152
0.087839	25.243084	296.927887	50.805069
